start_point,end_point
93800390290,07c03b73fef1e525be629acc4002b720c3d6d4d3bc88f83a8c25758503b40173
93800641820,07c03b73fef1e525be629acc4002b720c3d6d4d3bc88f83a8c25758503b40173
93800210494,07c03b73fef1e525be629acc4002b720c3d6d4d3bc88f83a8c25758503b40173
93800518535,07d1a5312650f93bfea30a3f33595645f44e5d390496bb7e37f76f94d47b0da4
93800103677,07e33d9957bc87dafd0f7213ecc9294374bd6b919bcc692f272ca5f7fc434c87
93800703698,07e33d9957bc87dafd0f7213ecc9294374bd6b919bcc692f272ca5f7fc434c87
93800244469,07e7ce6303116893582377be7f95eb9b64555104a7ae75633f8a48a96431f24e
93800578894,07ff6194f6d61731e19abe43dbde535f5e1d729ca53e3df4c226cceb1fa491c1
93800774186,0808632d6cccde5836b897e26382899a43bad22f0d0b5bb29012698abcacc8b1
93800174049,0808632d6cccde5836b897e26382899a43bad22f0d0b5bb29012698abcacc8b1
93800542893,080c4bd217a83c39f4baf8e61c50b1f661c9371c7fbb11e72fb83d83bdc748e1
93800899501,08101544af129b152ccd319976e9c747917417653d3c7a123a5f1f52e8f69050
93800209563,081556e1714c7250f462a058f1034c17498078a3b8c03bdfae56fa0c899f688c
93800341184,081c3d39b12c04f05aa039e91f1f12750937a77744118854d0718bdc1726ef78
93800736400,081f4c9f8c1a39cf0430d202f30b8353cc2a0409e90aed2747d85bcaca05aa90
93800274961,08266619d95aeedf5c032f033346da0dde789f18cdbfc934041a1387319b3bcb
93800615532,084c15bbc15e8d48f87c4d2def9260b3221dc49a8bfa3514e52d05475111a5b3
93800812377,084c15bbc15e8d48f87c4d2def9260b3221dc49a8bfa3514e52d05475111a5b3
93800956168,085c95ab622085c55566acd446ca6219c5c0a93d81f2e1ec88dd0b60a441273b
93800324719,085c95ab622085c55566acd446ca6219c5c0a93d81f2e1ec88dd0b60a441273b
93800464692,0868ed6f30e4327a68a9d6b9b01c5fa30a9a14e342a35ff709561e6597e74c21
93800467640,0868ed6f30e4327a68a9d6b9b01c5fa30a9a14e342a35ff709561e6597e74c21
93800287721,0868ed6f30e4327a68a9d6b9b01c5fa30a9a14e342a35ff709561e6597e74c21
93800853530,0868ed6f30e4327a68a9d6b9b01c5fa30a9a14e342a35ff709561e6597e74c21
93800616311,086e6b1fadd57e7fcdf294157d37544874d753a895657455e61ede940b51cfbe
93800392672,086fcba11b8068865ca86d194715f066153ff08f083e30a3292844e33a3dc9c9
93800499133,086fcba11b8068865ca86d194715f066153ff08f083e30a3292844e33a3dc9c9
93800671068,087286945b7ecdae82b67066622aea8b79b960c2ee4c0e118af9a79b517da87e
93800976966,088984416160ed6297f8aaa8d07a0224a3e11a6ce1db4230d2373428f6b8cdfc
93800468761,0894f731c6a6b0d0e38b3afdfa1dd4ca8425af27e56304f0a02daad10b7d13c3
93800258712,0897f86ca31ede1c92f2abfa242dd4f175cbeec097de057ecc4a9bd43c3a079c
93800633406,089e52a21642fa9c5e7114756dd2c3494feda83acdac3dd4020131d19c4e1773
93800897123,08aa37332fb92b67013564ea39b379f86ee6aef682ee76496a5b4fef786f1f7c
93800008514,08b0c7bb9d2be3cb59cde39ee550248cc12db4d42369ddabb895e628047f6b91
93800883418,08b0c7bb9d2be3cb59cde39ee550248cc12db4d42369ddabb895e628047f6b91
93800324877,08b0c7bb9d2be3cb59cde39ee550248cc12db4d42369ddabb895e628047f6b91
93800809524,08b6f433adfec688fa999e2b0c5ecdbfc3f07579616f0f5deeb2fcc04902606b
93800830647,08b9437c06cc8e8db91ddd116e53a7a379128c310f6a20bad2dfd33f93e4978e
93800182862,08bf47f83c744e649d5a9aa133d8ca3f4af83381cf99f4db743ee2194033d1ab
93800688642,08c1bd9b2dc6356ad9beef23f315dd728c5a9d6b5a8ff5cf6a5de6ac142629a8
93800227807,08c346af4910e7a8e7da8ba9f4230770c877396dd31c7c7ad5b53a0a4d80ec72
93800564552,08cc7ffe4f924ea420208a5d023f5c7636182e581e2d051f659cc08cd2d66673
93800929543,08d2d0362365b2cb080159bd7f989b94ee0cb895fab4ab13fe54e6db4afb9c08
93800799708,08ef6f5eb69c870ffdb44b2159421207464daaef39f74a26171df4e5367c3810
93800209472,08f0325ec274ba7fff7dd4c57dd74c81fe808cb1a51df9a1720571fde31483a4
93800555318,090bdd832edbaa5eb03f6a44beb9a01b011e42ec02c36df7e4e12874f6ce0b09
93800845528,090bdd832edbaa5eb03f6a44beb9a01b011e42ec02c36df7e4e12874f6ce0b09
93800514859,090df9180dc73bc1dbdb87568f63b43d98b3eb019e705bdf70f739fc81684a83
93800093422,091dfeb5530c2caa5e91aed35fe100ce12ca0605bbf9b8dbc42574501cce5a39
93800971866,09211a3e1974347638e0eec473513fe8044629528c4520a29c6720d7f052a4b2
93800290421,0926ea6a57461765acca8452fdd9710d16207875bca3b4cc759f52651bb91588
93800120147,092c84d6d41985db43dc8baaaec022a0a82178b48cc6bd2d42ac9ac34da1532b
93800071320,092c84d6d41985db43dc8baaaec022a0a82178b48cc6bd2d42ac9ac34da1532b
93800097809,092efc3f1e30461e25c93819a22453a7347a05c25bb519ba1c4fa48bb8c16c8b
93800640668,092efc3f1e30461e25c93819a22453a7347a05c25bb519ba1c4fa48bb8c16c8b
93800240107,093edf84ddb6baea468397aedc9a487b7a169a98d84e9c0fdbcd037255665e56
93800594635,094e7c75df9038d70d66e74841eca559e2c7331532bccc15b50134daca8fe39a
93800521054,094f5bc0bec250bfa32d316503348ecf5d75b21cf1c98453aee5b362af1f8e06
93800749754,0954d5935e2b9cd8cb540629c6a3dbcb010e22babb10f7d56578950f7d096c32
93800034686,096ca19b48bceede693603b7cb0a5f2c4154e1b4205784a7057955bb3c48cce1
93800163881,0970c4b5efc0cf54174155caff14954a792e9341c47e4780bc3b0cdb66237a04
93800215201,0982cef9e67930ee7bc9959d8cc8dc9bf57be02d07ce03bc57ad7c6c3cc753e5
93800900737,098dca3dcaa03a8d65458a843c0c40dcac30dabbc1133ff88caa1f414faf33b6
93800026043,098dca3dcaa03a8d65458a843c0c40dcac30dabbc1133ff88caa1f414faf33b6
93800667471,0999156b33aeb735b03c365c2de7088a40ba5bf5a00198e585fbfdfe20f57c78
93800059108,09a2fb37a71bc9d17010d6eaa799db1226e9322c663ec25b6aa5356d8ffbed6f
93800120542,09a2fb37a71bc9d17010d6eaa799db1226e9322c663ec25b6aa5356d8ffbed6f
93800457129,09b3ca63cb0eccc37fdfc9de117cf81c9560db7a336d61f412abaf02a4ed82b1
93800166708,09b3ca63cb0eccc37fdfc9de117cf81c9560db7a336d61f412abaf02a4ed82b1
93800970715,09b41c2504e17dbf9c74bf18bfda4e8b34fc8c6b9bee299a70c1048a0eaf692d
93800977669,09b4a11ec7a9f7de0b451770336d964441620fea4b9fcbb1cfac2f27220b5b0d
93800047187,09b5a7e0bf5b792e7e80cf81fe698e1a0a4ee47bcab5ba4827d65a85c58e6250
93800891301,09b86d2c15676af10aca0f2237f9f1c2691231f3ffea8650499bbfdb2e155c83
93800124212,09b86d2c15676af10aca0f2237f9f1c2691231f3ffea8650499bbfdb2e155c83
93800449436,09b8d36d143a7af0b3357d308e51989832587207d08f2bad9b5f98adfe5f1da8
93800505816,09ba50bbd2ea43cba78631ddb373ccd430fce8952b58c07332c0b43f0bff7c7a
93800458595,09ba50bbd2ea43cba78631ddb373ccd430fce8952b58c07332c0b43f0bff7c7a
93800863478,09ba50bbd2ea43cba78631ddb373ccd430fce8952b58c07332c0b43f0bff7c7a
93800794020,09c2640aed6e282431a482cbc20f7cca8e20446bc7925d323416c9a219b152ac
93800334651,09c9f252cc6fed19f29ccd7c92b5fce3cf3b010b75f6a7812292d2592f3b7e02
93800702342,09c9f252cc6fed19f29ccd7c92b5fce3cf3b010b75f6a7812292d2592f3b7e02
93800274272,09de535e6b078c272d5da20806becc1b3f76699d85020ff59a26e37a27e704a0
93800591394,09de535e6b078c272d5da20806becc1b3f76699d85020ff59a26e37a27e704a0
93800359668,09df8a4a8bf469f18ebe3209da24d8086d9d45c67f3fc96ae20fb3095b245184
93800989699,09e5a0304b4703a4ff6a233e3a8a963fcdaf8ca0818b7ad3aac07b41e91c6b65
93800999344,09eaf856566ec9f44c82f9b3c60704acd98d5973c3c587a81bcd706a43961f84
93800388458,09f3be70f66f1dee010e9fb53cf00c01b098c899a490c141b5fd197eadf28715
93800219764,09f3be70f66f1dee010e9fb53cf00c01b098c899a490c141b5fd197eadf28715
93800818776,09ff5485d22e8c9bfe414705c484d76f2dbe88d4f9dd550b15e5184da2ba4c00
93800524265,09ff5485d22e8c9bfe414705c484d76f2dbe88d4f9dd550b15e5184da2ba4c00
93800454878,09ff5485d22e8c9bfe414705c484d76f2dbe88d4f9dd550b15e5184da2ba4c00
93800537268,09ff5485d22e8c9bfe414705c484d76f2dbe88d4f9dd550b15e5184da2ba4c00
93800662400,0a0e7248eb590e650d2815c82fe71a637263dd496a80529e2641493e58eb45c9
93800719829,0a3d24cd5cec49ccd8c6eb14e54a6968c4410bf037a7bae2ed60e0ca4fbfe615
93800959992,0a50f354a443d2297c79e71b3c47219af11cfead47d2dc3d91e153953e4ac348
93800896379,0a50f354a443d2297c79e71b3c47219af11cfead47d2dc3d91e153953e4ac348
93800597572,0a6677184fa8cf8a1b0dda785e5e75a1d726cd874c5c610cdd37cc08e1a00fa6
93800329461,0a6677184fa8cf8a1b0dda785e5e75a1d726cd874c5c610cdd37cc08e1a00fa6
93800825787,0a6943f90b8f42f990c8460142b98f9fa87d59dcaf2f01740c88f4a5e30cdb8a
93800530713,0a6cc6aa76eaefb6a90a58a32328bfcf3bba9cde39cd0b9488445ba2a784bbba
93800981546,0a727c5662ce40333e9e83699bed1a0f5e6adf4f24ec52129a9c460d88e855d3
93800626484,0a7968a36244f3724fa79aab9218f4181144e59254758dd5b2426a2efa092e60
93800946448,0a8de382be53c835a7e9f3e41fefb199dcd3e95e31c762fbc535aa795c703fce
93800012885,0a9eff2dd46fe1738b565d4db74e73235ad0938db914b961e0e82ff73ce0a067
93800016015,0a9eff2dd46fe1738b565d4db74e73235ad0938db914b961e0e82ff73ce0a067
93800864795,0aa0ea4be12ef6259207100ce75c030987101ac716bdfd6d0d328ab2f597be11
93800573203,0ab42ce70ea8506cff44ab5e5f07a6181caffe17bbb5f03fad1509b6f86e4c8f
93800442410,0abb135937b8fe18175193a9f790a3e3f9d437a260276a1a4841a054ecbcfa96
93800272661,0abc50f6e50d01e6966e967997e5a4007f63f4e81c89049e73bac6ed87836a70
93800681444,0abc50f6e50d01e6966e967997e5a4007f63f4e81c89049e73bac6ed87836a70
93800693855,0abdb219f8ee0ad7a8f3bb6fb054a366dfc433356b7374ed6c67feec1b200dfe
93800473755,0ad8e9a4db70cab52643e7088898a7bd6a4bbc507f54061afb2f83dcec227df6
93800949793,0ad9d7b219a969391a98751f36936d0d2a635d393a7d564baa77eb3070703db8
93800180278,0adf8af05187b6610bfc3b052f630279001436e96d026974f9aeca68ccee3593
93800746000,0ae73683a9b18c724bee177d719fb65d4478d535e4e39e0635f0c77480680e2e
93800555646,0b0771ff1b897aefb55360fd5b2da8f4ef5626a1c648c4fd4832be16e4cc7ecc
93800865225,0b10d2445d3d5990e575a90ac85bbf30ee91ec49a05e5705aabdf32db3eadf05
93800864661,0b1267f393c64e25f9b1ffa68c9f945c826e784c12d0da29e6af58a17743b124
93800625916,0b1267f393c64e25f9b1ffa68c9f945c826e784c12d0da29e6af58a17743b124
93800662479,0b1319813d31e5fa4d0bbcad440a6e5aafbdf40c3c1250ee4c96741415147a30
93800840448,0b14d631bdbfa55e73597979ff8f7cabe51c7657c43541ce151f88a4ff300dbf
93800203380,0b14fc5601ce6126620f0cba0a1aab244c3c0838d3952709103d735edca8a982
93800121641,0b182afdaede0a8af4d7c9dd961139983a04255613e99e8bd58528dc1309d6f7
93800807671,0b182afdaede0a8af4d7c9dd961139983a04255613e99e8bd58528dc1309d6f7
93800153026,0b182afdaede0a8af4d7c9dd961139983a04255613e99e8bd58528dc1309d6f7
93800367606,0b1fcf86dc62bcb19682d23cf583760fde2bf1798971aba2207019f78d60dca4
93800382304,0b1fcf86dc62bcb19682d23cf583760fde2bf1798971aba2207019f78d60dca4
93800603584,0b21768c9480c5cc4dfab9cca522e244f88e1ab30b8d54b6936a4f7b9459c23a
93800281470,0b21ce3e4032ebaeefd7310f4c085d81af401b2ff27fc1d260b0c7455a10c1c2
93800295235,0b21ce3e4032ebaeefd7310f4c085d81af401b2ff27fc1d260b0c7455a10c1c2
93800612423,0b2be3fa55768f003f5678d5f1d333761989e202f307f90d2922984c4313abeb
93800663033,0b2d579c0dc092ab8ef8e4f378e38d0eae82883b510138aae6e14d1ae610ab18
93800699176,0b2d579c0dc092ab8ef8e4f378e38d0eae82883b510138aae6e14d1ae610ab18
93800488593,0b58915623e1da9c46bf92eb78257bec99c914575753fbe7c0ba70b1ba597fa3
93800261653,0b58915623e1da9c46bf92eb78257bec99c914575753fbe7c0ba70b1ba597fa3
93800741438,0b6b1c665692fa80e86c377cb982fc7b679619760595e53210421bc4e3a3cc0b
93800307676,0b767976b20f6c78886fad1a48f5be44b4b9a9360cf8dc186ce6e0be2f51d979
93800261835,0b885b4db392bcbe06212d8a134bebf14f0a23f20f7f812024c06ef8d56b8b59
93800440378,0b8cf8844baf791736d771b6a0ebaae13b2d6f61dd68a160253b232ec1caf8eb
93800669431,0b9d4d6ea9ea60593358101a032439d6e040f8b49edf6f06b7a875428d19d4d6
93800792682,0b9d4d6ea9ea60593358101a032439d6e040f8b49edf6f06b7a875428d19d4d6
93800873690,0ba604de8c13c58bc9c9e1552e38fbe471d0f4b49b60fca4699329919c49dd97
93800135535,0ba604de8c13c58bc9c9e1552e38fbe471d0f4b49b60fca4699329919c49dd97
93800729588,0ba946a2eba3f64260ef45779b4a9b63cb7d2265ea857309527ebc3cd101040e
93800559045,0bb26cd5333abe3cbbf6097cc8956c429cb75af991ef7232f85e141f74db0741
93800234740,0bb792812d3b5737f5018c408e607f8563501a246a5953539b31155345efed5b
93800877698,0bb792812d3b5737f5018c408e607f8563501a246a5953539b31155345efed5b
93800398789,0bb792812d3b5737f5018c408e607f8563501a246a5953539b31155345efed5b
93800415915,0bb9cbcd8914e249350ee9f2de0040c575f7d651e2b9b732abac6ac265b8617d
93800315279,0bb9cbcd8914e249350ee9f2de0040c575f7d651e2b9b732abac6ac265b8617d
93800603559,0bbc8566ed59fbc4d98557537d7d116fa97de5943843a79e2ccbbc1b5ec8f81a
93800207043,0bc008b0a108f43255720e6c7f9606210e2f438aa0b17f0b9b1bc03d579db491
93800280639,0bc9c74485d9b501671bc2e28ced22ed3efcc44b8916741d6f7d3994085b89af
93800294138,0bc9c74485d9b501671bc2e28ced22ed3efcc44b8916741d6f7d3994085b89af
93800371343,0bc9c74485d9b501671bc2e28ced22ed3efcc44b8916741d6f7d3994085b89af
93800080393,0bc9c74485d9b501671bc2e28ced22ed3efcc44b8916741d6f7d3994085b89af
93800110259,0bc9c74485d9b501671bc2e28ced22ed3efcc44b8916741d6f7d3994085b89af
93800602638,0bd402d8c1bd8c367d1a567684f5b366a58d8aa7fb7aec4583038beedc1b5b69
93800679373,0be47054b03afc31255120e2bc119a42e0246ea62a45e7e0d3afa53747050388
93800480862,0be69f3dbb3401f2efa2d2479ca9d3b0b2b01414540decad5dd9bae5ac3c45d0
93800765848,0bf4495365693c4782670a972d32558f0191a5dd110be612edb8257d720c7e1d
93800139885,0bf4495365693c4782670a972d32558f0191a5dd110be612edb8257d720c7e1d
93800369738,0c0275831a5260584a0919c36a095ad5772d8390fe599b4f15f1316c11711b49
93800654450,0c0275831a5260584a0919c36a095ad5772d8390fe599b4f15f1316c11711b49
93800605189,0c0b8f08ce66679a2929000e59aeaeccf3ce49cba0f0423f17106e9250413b58
93800988024,0c0b8f08ce66679a2929000e59aeaeccf3ce49cba0f0423f17106e9250413b58
93800318505,0c359880248bd7188c71e51ed8464c0522c419616390ffb62d0d4d705b47b2d2
93800405039,0c4171f9e92d14c3a59816abe30a8aca6af8f1e5de168d2d21d6269c2981325a
93800189020,0c4171f9e92d14c3a59816abe30a8aca6af8f1e5de168d2d21d6269c2981325a
93800795449,0c4171f9e92d14c3a59816abe30a8aca6af8f1e5de168d2d21d6269c2981325a
93800961419,0c515a14c51eead3e80db1def9952d1dd9f94679f585f3f1e7e89bde19722b2a
93800991727,0c520deed509c1e4727239d07f06d85f840bcfe06c40def42c231f0aa3c031d5
93800120937,0c520deed509c1e4727239d07f06d85f840bcfe06c40def42c231f0aa3c031d5
93800622125,0c629cfd736f963c3678d18d60cc720ce21c9e73c4fbdd04da56ab82816eaea2
93800010716,0c629cfd736f963c3678d18d60cc720ce21c9e73c4fbdd04da56ab82816eaea2
93800455323,0c63d8c1c22173a6b7501b23d61ad1305dfab93bca168a0e22fa0657828d3370
93800413920,0c6f6ce6c0edda166ac9dc81f6e464af516e33b9fad3a698702df14e267fc095
93800609572,0c6f6ce6c0edda166ac9dc81f6e464af516e33b9fad3a698702df14e267fc095
93800454170,0c7d24878d4c7281416888766cd453c5bb39d2f9dd49d61f5bd36911b2f631b0
93800444171,0c7d24878d4c7281416888766cd453c5bb39d2f9dd49d61f5bd36911b2f631b0
93800883974,0c85e34e2bee802a399a8250c70d2e6778d5885efe386cc2ad9ea4bdefa3932b
93800204767,0c8d1146869a57f7c70a5cfe984d4a1a27b9768fa74fa34fe3876a2529bace38
93800938907,0c8d1146869a57f7c70a5cfe984d4a1a27b9768fa74fa34fe3876a2529bace38
93800050170,0c94af2fa2a3d766f2ace7ec5c55c56fd95e34868939628e81e229034aa3610f
93800798641,0ca90881b44cecc358eef01dba7c255c333898552eea16511ac21869536e056a
93800583685,0cabc16cdc3a18e2a6b13c1b5c98af655fbb947fc554b915006fe121699ee98b
93800402347,0cbb34549a6aa87090ddaf053780d279617210e580dc1f91ff0a787bf35f6353
93800641183,0cc4ebe409b435a3a7a88c2a3a6d7bacfc579cbc25f285131ea5ee7a959aca49
93800867608,0ce27d66ed78140a72f7d2e2ef7ec9fc62582d38c3ad7f83c6b4b3dcaa349854
93800103022,0ce3114ec4594c016634482e51c5dcee345f5d94eac603915ee8b091a48be4b5
93800350014,0d111d6666c5b097d28bed0b8aa9894e859e7164c9b3ef8a5043a6c3a6ede67a
93800471987,0d111d6666c5b097d28bed0b8aa9894e859e7164c9b3ef8a5043a6c3a6ede67a
93800733429,0d111d6666c5b097d28bed0b8aa9894e859e7164c9b3ef8a5043a6c3a6ede67a
93800377189,0d15cc9a8ae4d7514244f853f88ed5c11c2b9f7c36e3a898b16d591193c18654
93800423493,0d15cc9a8ae4d7514244f853f88ed5c11c2b9f7c36e3a898b16d591193c18654
93800832578,0d205d43e043d0f449e7f76034bb08ff3f7af2a86f1d867f8a511bb3e51fb904
93800446882,0d205d43e043d0f449e7f76034bb08ff3f7af2a86f1d867f8a511bb3e51fb904
93800129053,0d205d43e043d0f449e7f76034bb08ff3f7af2a86f1d867f8a511bb3e51fb904
93800509676,0d220c3f92c7b3494d9f1d7e1d3a1d0ae8d5e5f4dfb67f0b53e07a5cdcb8948a
93800063657,0d2b33130337046916b9f94f2203f11d50a3ea9cd1eefe8aeeae55f377444762
93800232192,0d3a4c2d33164c09f1f54e1244685a96dba5d1417b0b727d07a92e5dd4f7fea3
93800443337,0d478600c63464561109b929b7156beb0d49ce9bb0125728f379fa7e777ac17d
93800153385,0d478600c63464561109b929b7156beb0d49ce9bb0125728f379fa7e777ac17d
93800813302,0d509feaf0809b645078788e367065ce43255e2c76afd98e6c32390c9a5a8bcf
93800958409,0d509feaf0809b645078788e367065ce43255e2c76afd98e6c32390c9a5a8bcf
93800954866,0d547454f9785906f065abdbab1e340ed4e61626fb1c90fe05a8c28285c087fc
93800870721,0d547454f9785906f065abdbab1e340ed4e61626fb1c90fe05a8c28285c087fc
93800372985,0d5c545aaafc66df4e9ca1119b60e0f4880b2c41347cef21cf6a782215a99b70
93800950306,0d5c545aaafc66df4e9ca1119b60e0f4880b2c41347cef21cf6a782215a99b70
93800915683,0d5c545aaafc66df4e9ca1119b60e0f4880b2c41347cef21cf6a782215a99b70
93800918141,0d5caef02921e4db437ba5ce9081a74695715b8cf923956c570b16c01c4601f1
93800027431,0d5caef02921e4db437ba5ce9081a74695715b8cf923956c570b16c01c4601f1
93800916227,0d62de49133dd6c9134288aac14419d7e3f2698b0d22b95447cb0fc846444ff2
93800491527,0d63667b165497b8209a51df596a188e64c42d856389d981adf54db81444c06e
93800614445,0d6fd0c87f2658aee9b9844dc7a329af8b3e60cf5c4e7fc38753bb33944a677f
93800108106,0d77e8907ff34965d992e54c4df1d91b455d970c230baf2648191ee336d51e45
93800896852,0d88e51db030c1308faf2f67b38a4f88c62fbbbd9ea9c070b3f1f234f91b3844
93800443604,0d88e51db030c1308faf2f67b38a4f88c62fbbbd9ea9c070b3f1f234f91b3844
93800972870,0d8af7eaa16563ef6fd638989bf68e7e646d1a3057c6071148089849230c1a36
93800986300,0d942142c6f3cefbbd6e6c5f9b28068e7c5d50b06eafd5cde1bcca369ec96892
93800790719,0d95de6cf6fc2578eecda856721e756c3cbdabda2092e3b6e4b521a28f05cd05
93800170680,0d9afcce7efd7cd0c7fd3c66c4376ee3573cda4cffeac7ea9ebab624c2f93e2c
93800572497,0d9afcce7efd7cd0c7fd3c66c4376ee3573cda4cffeac7ea9ebab624c2f93e2c
93800529889,0d9b893689919e81062c64f01d80003a0c033f5afded654dc960346f20e21d5d
93800610706,0d9b893689919e81062c64f01d80003a0c033f5afded654dc960346f20e21d5d
93800489083,0d9b893689919e81062c64f01d80003a0c033f5afded654dc960346f20e21d5d
93800975986,0d9b893689919e81062c64f01d80003a0c033f5afded654dc960346f20e21d5d
93800678903,0da74308adacf5ee956a9b0093b02a43a0c474a58313496c48db558265f594f1
93800048081,0da74308adacf5ee956a9b0093b02a43a0c474a58313496c48db558265f594f1
93800496316,0dac46a000ec118e2074c2c854d3ffc03ee9a6e77a1e4613d22a5287c7b81980
93800377469,0dae2117d89a58d2a9b44b451285b1c266ecea5d4ed6598c346a45f451759498
93800429963,0dae4686dae07e3963883f839628491b7e4f12b8cf5a0709904cf83e8ade9b89
93800212097,0dbb94baf30526e0453ee44c1ef77eb2666b553a9f6c239314a994b3c5c28f73
93800681214,0ddcd6f358f1b22b33e97b0fb77bbf2f79438b0a242ab6693c8d7b6189a5650b
93800093504,0ddf91e70b51958778c3db8e3e3480269336a1cb809920f1b4adc7b91c98d151
93800538127,0de3231687b77677c1474d4afadbba1f98c746cb083b69affa5417b1cfdd756d
93800634394,0de3231687b77677c1474d4afadbba1f98c746cb083b69affa5417b1cfdd756d
93800043500,0ded5fca99f00954922e261dde682eec02e123933f1cbb4273e0f39fd3eecf5a
93800689506,0df35a001b21ca3711a12f4b0026bbf1088fff4e500e430f2d10c5b8558b9500
93800491963,0df9d3702db13f7faaaada1e0e3aed13bf739dcc9eb7d19eed32ebc990ee3893
93800188281,0e0d976eefc5a8a790e311b2cae8315b57802f09bba91a8aa33ae4fc1f0f87bf
93800682540,0e17e1885ddcc1874330adbdf84b5fe9f4b58a789d74cb8bcaf434671d6bb088
93800739868,0e2f5722d76d0365e1ebee1bf3f72afe5e7c5055f5ec248d6931b4a5bfc3f2ee
93800801513,0e2f5722d76d0365e1ebee1bf3f72afe5e7c5055f5ec248d6931b4a5bfc3f2ee
93800918464,0e309c76b85f2d24ff1c9e6d99f6f197054fb4b8e42831c2c16519ac3c2cc14e
93800525381,0e33a4510eaec1858bb379a1ae4a19f0e8bcd2c94abc7901f218814a6559ba57
93800274753,0e351747d6f5e045f5b176dc363f336aa1761d029acbbb057d40487b2b72466d
93800261319,0e351747d6f5e045f5b176dc363f336aa1761d029acbbb057d40487b2b72466d
93800454141,0e37f4d4ba28cc31c012b1bf0448aee06600358f13b58376f280dcd8930455a1
93800019332,0e37f4d4ba28cc31c012b1bf0448aee06600358f13b58376f280dcd8930455a1
93800291287,0e3c984f177e92f31cbb132fbcf7b2f6a3048070592d0a09d71ab18cba1fa1e2
93800984453,0e45101bed21f510b6890f458582bd8f8d7b19ef2ff9fd33332e84cc305dd6c3
93800281851,0e53b30605759f0d2117827e5519ddf83aa71081e559b343c9ce0bdaa06b0cd7
93800027210,0e53b30605759f0d2117827e5519ddf83aa71081e559b343c9ce0bdaa06b0cd7
93800590247,0e57ac2f3dbef5e60e7c44ac00659e79287671984bb3267273aca80dd9e73a40
93800233127,0e5ad41e4e9ae8a259f808baa0c72676a8420f5e9b1e5f97cd95d7aa2f81b60a
93800263366,0e5ad41e4e9ae8a259f808baa0c72676a8420f5e9b1e5f97cd95d7aa2f81b60a
93800795230,0e5ad41e4e9ae8a259f808baa0c72676a8420f5e9b1e5f97cd95d7aa2f81b60a
93800084643,0e6233ba15a6ebae740d691dbd603153176cdca51afde9c5b77eb61c37055b7b
93800236881,0e6296e29e133d0d94bb8b5117ab5ebf2b67f38897d0eab42eba3e9910a3bd5d
93800672296,0e6474d309b77936871b37635fcfa8f5cf1817d2c5d01083f7fbeac314969209
93800667641,0e8dd4fc81eff5011b2f6cc7eec673fe2b0b42a5369b6524bbde5f5b673674f3
93800662861,0e8dd4fc81eff5011b2f6cc7eec673fe2b0b42a5369b6524bbde5f5b673674f3
93800355487,0e93c69c03a4aaacd39c79a87b0a7d1f939da28c4564151e8b292d6095c05d57
93800115899,0e93c69c03a4aaacd39c79a87b0a7d1f939da28c4564151e8b292d6095c05d57
93800509077,0ea32e2b7379ad0058af6cd3d38cd99f5b717b0fe975419ae9b1f0ce08020c69
93800447720,0eabb1b9aeceaa63a24161ed3e1f2327ae7b2e2ca203644d3cb1df47820642b5
93800941810,0eaf6195e67dc380709ea37049d68d69cc3b14bbd08674c3c0f9e9d92c4af74d
93800602391,0eb055b02e6b06e505b1d2dd1fceafcf4fdea562c2a32bc9e0611bdfac75d88b
93800737000,0eb2e34bd9718440203013db73ca68954ba33085663acc07bc154ad5cbc16596
93800468663,0eb5831eb174cf825f15d8c4367dc6f673cce08f39b415c6c6eee5195745cb29
93800999090,0eb9459e38e76f8efcf4afb312515fff48cbab61959606a3418afb53f39645b3
93800880182,0ec295d5ae673e7917c721c2e184e9a641d44275a55cc8e9c997d769ce2f887c
93800296299,0ec295d5ae673e7917c721c2e184e9a641d44275a55cc8e9c997d769ce2f887c
93800310428,0ec295d5ae673e7917c721c2e184e9a641d44275a55cc8e9c997d769ce2f887c
93800945305,0ec7803c9d080cfc4e60a406c42efca67f92905920a85fa6bc01e8e2d6637625
93800946506,0ec79e6c7f4833d6ecd1f0b31bc02d8b371db73730fe02a1827d261d5fae238d
93800179844,0ec79e6c7f4833d6ecd1f0b31bc02d8b371db73730fe02a1827d261d5fae238d
93800884054,0eddfc7e637bb14f0e8e726ef5c02fb0802923f3d7db3bc9dfec7d8ce1718486
93800481329,0eddfc7e637bb14f0e8e726ef5c02fb0802923f3d7db3bc9dfec7d8ce1718486
93800764633,0ee1bc9be77677dd43e75c469fcf1f92f5fc9032e6c9acd7b0c513f234fd8bc9
93800819702,0ee1bc9be77677dd43e75c469fcf1f92f5fc9032e6c9acd7b0c513f234fd8bc9
93800296103,0ee1bc9be77677dd43e75c469fcf1f92f5fc9032e6c9acd7b0c513f234fd8bc9
93800840725,0eef47d8cba2f3efbba9dbc060494295212ae5bc8c7f792241240e3ec43d11c2
93800473760,0eef47d8cba2f3efbba9dbc060494295212ae5bc8c7f792241240e3ec43d11c2
93800297260,0ef37841f1e8652fa6fed75d573bf72f1f87d2f01bca8f552c89728458272419
93800287608,0ef7d54191d33c1cb8fe55ef4c533e41dafac46fe68093232ba6e804bd6a9fe2
93800902055,0efcfd1314dec145ca99f2c261aaff17d907015892e0cb4f0bd546d3020732da
