start_point,end_point
93800683366,07d6776cb173cd50b7b00a4ed63e8ced2949da6f3fcaef998e0d14ebde0e8713
93800722645,07d9cfdb744f1687fadd4dfe32ada1cbfc1ff984312c539520a4b1141979fde1
93800515573,07d9cfdb744f1687fadd4dfe32ada1cbfc1ff984312c539520a4b1141979fde1
93800632745,07d9cfdb744f1687fadd4dfe32ada1cbfc1ff984312c539520a4b1141979fde1
93800137806,07dd1e386727433eec44129e0fd809bf0bf450299b713576425d024ffccd043d
93800198374,07dd1e386727433eec44129e0fd809bf0bf450299b713576425d024ffccd043d
93800403537,07dda2b0e70b1bc578ed72179cf4aa1ddc5a23b14cff66b7acb082a44cda68c1
93800008413,07e2c07f692db2a8d0e8c70ad59765b640fa7964948b03c1e8ae6c3e18c30277
93800482956,0802a253f848f381b0c74f9ede0867d6027e6c584912c6194ff2c0a7343c4af9
93800276359,0802a253f848f381b0c74f9ede0867d6027e6c584912c6194ff2c0a7343c4af9
93800319889,08063eda0826d20dfda5eae1e796dbef787de0bd5243ea9c103b1e2805e78e1a
93800645503,08068ec180efb2f40fa5d7d4e651d9a9a0ae2068687da5cf2bbc43442064e865
93800487855,08068ec180efb2f40fa5d7d4e651d9a9a0ae2068687da5cf2bbc43442064e865
93800006569,081edcb3a130bcea5593ae40251e50f1890b416d729b65d8d81bd7cf5ffab677
93800316837,0843805c2f1132b00ac4d576dd69d925653d9128e53b4aea111483ad2f06dcec
93800151640,0843805c2f1132b00ac4d576dd69d925653d9128e53b4aea111483ad2f06dcec
93800528960,08744f5b245c76f22d5827ade59b5101d4ce58c77b901206e5de129cba92315e
93800206754,08744f5b245c76f22d5827ade59b5101d4ce58c77b901206e5de129cba92315e
93800124175,0879f886efc129b3237b71fc83a3235ac9323c0d78b0edd822b6394143d45496
93800949267,0879f886efc129b3237b71fc83a3235ac9323c0d78b0edd822b6394143d45496
93800988006,087e5438530d0c684d05e455693c06d9312c7e1ec5088e502684c39d20063f9d
93800820566,087e5438530d0c684d05e455693c06d9312c7e1ec5088e502684c39d20063f9d
93800104673,0881e747d09a51b0f55d41ba32b083f91a920707cf269bb4f4f9773a9640acc7
93800218613,0889793e930eedff804517231a5fd2a7a3c3c3684ad646132f6c8ace8367b9e8
93800188332,0890fe45634cfa21d0c0829280e49552fd52ebd1f449e30e5e8f7676cc898bcc
93800680751,0891cd5a6b0f3baec53841830e4bd8899fb3f3404a739a99770acb0583664944
93800523740,0891cd5a6b0f3baec53841830e4bd8899fb3f3404a739a99770acb0583664944
93800378412,08a321e2d666bcb87def2a5d99dccf94e4a26fc4a65b93ec98fade2e3002295d
93800986441,08a4bc71b8dd285f91bb29afa6b207a3e7709a89aa86b26e11dc86cf03a873e7
93800859665,08a4bc71b8dd285f91bb29afa6b207a3e7709a89aa86b26e11dc86cf03a873e7
93800668932,08a6d19de85f2718897e8e34d545dcf4de9de5455dd7f38b07f01895d7d18e9e
93800639138,08b3f93ed21277830364f2b605fb210fabfb8fb40556cc8cc1e03bc184a8f180
93800468590,08b3f93ed21277830364f2b605fb210fabfb8fb40556cc8cc1e03bc184a8f180
93800623461,08b9bea4fd7111b195f7d1b7ab3e954087588f8123994750af6ba03a61041094
93800601300,08b9bea4fd7111b195f7d1b7ab3e954087588f8123994750af6ba03a61041094
93800191654,08bbdb748e261c7fd8f4a4813c3e97154dae9f2cf6ae7b2e77023f353d7d2898
93800660294,08c0f7b1b0c8cae8fb47abcfb46f503dc19d31be21767750bc3ee6bd36462da9
93800954992,08d2e1c7d30c3bb123aaf452b56af1454f33ffef6f5ea0eb3847fb309c3a373b
93800966049,08ec1b36d9f473db195f1d1062062884ef054172f97e0ecc86a1c58fc2d7f7ff
93800889882,08edb2542a53c74e3f73e4c012ff474f7e446c89416fae08ed442856fb3b98e6
93800972195,08f14565f6a9506263c0915ba8d91d4a57e5a72311d30ecb5cdac0913bd783d5
93800814531,08f2cb8f8deb7d9a3ad3b3f9cf2cf273523c0b06cd0414d100568d1bed92766e
93800960410,090b7f8964851c65642e6518d76ee51f061a1c244aafab86204e9d264b811c66
93800980414,0910e20576f8d35c2e0bdf9630c2c2287d9f02dfec3379a52a82e1ddb3d1f713
93800850142,0918e140f483d9768e2b16866d384e660ddf8fa31bb37376e4afd3b1a77c8776
93800693514,0918e140f483d9768e2b16866d384e660ddf8fa31bb37376e4afd3b1a77c8776
93800504096,09271f7594fb62c49f1cd69bdb953e14b4af844fe917cee91dc755a369a0288e
93800607614,09271f7594fb62c49f1cd69bdb953e14b4af844fe917cee91dc755a369a0288e
93800548087,09271f7594fb62c49f1cd69bdb953e14b4af844fe917cee91dc755a369a0288e
93800282604,093e01ae8ba6cc0b3064cfe96b5d6c1a2c758101118951d4fd6ae06112c12759
93800627614,094fdc540d00de5ea4433e6740e7f5047f1efc04f068fefca105afc2c64a1c81
93800681290,0951ad0a82c36246d2f4b405e358802b8723b657766b01a7d80accc11a405b0e
93800897645,0951ad0a82c36246d2f4b405e358802b8723b657766b01a7d80accc11a405b0e
93800882642,0954401133a93b43a90e9008cd32ce584ba2f9b802b9f6ad9afcf81ccdd4e3d8
93800610077,0954401133a93b43a90e9008cd32ce584ba2f9b802b9f6ad9afcf81ccdd4e3d8
93800276467,0954401133a93b43a90e9008cd32ce584ba2f9b802b9f6ad9afcf81ccdd4e3d8
93800402662,096cb5ec4ddc7e3d060061388f237bdca5df3c0f6104c209603b44abe19a85cd
93800921272,096cb5ec4ddc7e3d060061388f237bdca5df3c0f6104c209603b44abe19a85cd
93800460938,096cb5ec4ddc7e3d060061388f237bdca5df3c0f6104c209603b44abe19a85cd
93800444693,096cb5ec4ddc7e3d060061388f237bdca5df3c0f6104c209603b44abe19a85cd
93800464232,096cb5ec4ddc7e3d060061388f237bdca5df3c0f6104c209603b44abe19a85cd
93800147112,096cb5ec4ddc7e3d060061388f237bdca5df3c0f6104c209603b44abe19a85cd
93800495852,0978976dca40e96ac628ffd822e12434593410fb6894407916241b71aa372b7a
93800962867,098fbe5c15af3cdc99372551d18a700aa6e89e0f358908d437e3c094ef8c4aa0
93800675924,09911ec0ddb1d149b59ffbd46564574f1e86c474fec1e3a3d841f821780a8093
93800663835,0992799be059ade6c302981036e7736c31a2e1348ec580a30984dcfe7d6b625b
93800369690,09981e59e77fe22b7cd0f39efb5b743a43cc7dfd97d9076b0f34569fa8e92d88
93800471031,099cd21762b1dcf8f591b970a01071888af97448b765456c7ff8c122c39ce096
93800233621,099fbed928cd9af67d29e47932a0329af129d9c28d0de731409b425ee4185116
93800928169,099fbed928cd9af67d29e47932a0329af129d9c28d0de731409b425ee4185116
93800621981,09a10b938c72b62b35f89c51e76c1d1cbc7b35687cba5401b7ccb376f4b98047
93800626850,09b3cd4197f5c3243cf0d3b4cfb6537d611fd5b9f18e8fdb8128038ab4c19ccb
93800410361,09b64199a3caea90c68b0cdbc2f433932bb21f23f70ed68973b8d147f2a76d48
93800490672,09bdbe9b6f8141f3080a66ef38ea9c13665283e947ed13fe1d9438ab8307b8a5
93800891175,09cf15ba476aa0d431b62912137fc3cbe36c060d5aa810093ae9b12a778b65e6
93800639616,09d0c72badb935c71c0c34af8e0baf826af2cdd394c9db34aad7855c1f0c7fb6
93800114552,09d0f5f27950f9ed0a3960a6c28a75ef87fb11681721982af6c52c39cfc6e38d
93800246010,09d0f5f27950f9ed0a3960a6c28a75ef87fb11681721982af6c52c39cfc6e38d
93800901259,09dabdea47beaccc93331abacc668241a4f2d1e8a352e1063aed284a7b62ee86
93800599771,09dabdea47beaccc93331abacc668241a4f2d1e8a352e1063aed284a7b62ee86
93800414245,09ef4a277db17d4fcaa3f5029b32cc6402fad84b97267838a142927d3f4be17a
93800949709,09ef4a277db17d4fcaa3f5029b32cc6402fad84b97267838a142927d3f4be17a
93800385295,09ef85033a123cb0f0017a6d101b7f92ac2afc0ab437d3b734f663f327956e99
93800691626,09f702cda7e1e5ae90160e5cb3db15ca5511c65a2598cc2b1516641feae3d4fb
93800854300,09f702cda7e1e5ae90160e5cb3db15ca5511c65a2598cc2b1516641feae3d4fb
93800850283,09f8e10f37c9aaddad1a2ad14754475f7ddc2c9cdcf0a5925c6f07610b48662b
93800956634,09f91b5480ce0cba5b28d634126c143bfbbcadc8397fc004e867e84e5d35f595
93800718454,0a16ce00bd5355e25e243971f6eaf1e5037622b4d8fb8637c9caa09aec3598e0
93800699991,0a2d12c94a182df87636f6691d33e98d8ea66925190dcf30be19ca57d3fbde32
93800171018,0a3fdb2a804ea94666c1321488e64dd2186f030beba268d8539ecaac00fd3a4e
93800943688,0a4865dbd3f2ddcc79f5f83dab105f7111fc86f7c9b9c8afef56f7e1e4af0b7d
93800130242,0a4865dbd3f2ddcc79f5f83dab105f7111fc86f7c9b9c8afef56f7e1e4af0b7d
93800659654,0a4bf55b53efa071858b4f765504fef28e66de06c8dcaa770f3fdd07017c7172
93800966760,0a4c79c04a0e347dec31af223bed39e999c673c98585fd1dd07c2c23f60b3195
93800087721,0a691018aded8d026a16c6ed1576c48381c26ef65c74b773339f2bf32b27320b
93800464389,0a8278a91e5fdaf65581599d4724cf2c518fba7138535809cb1091778e0c5612
93800374551,0ac8c21a0787cb9fb9cf66a4ad3ec4707dbbb13afd17d830ff6235e01a836a14
93800025240,0ad00bd378724fbe189825538f55939e46223bab13ec06cfae1414708d9a5135
93800022769,0ad5aad3079ea00ede52e688b739f24f9a3f4894aa2940d22332409559c35def
93800819928,0ad5aad3079ea00ede52e688b739f24f9a3f4894aa2940d22332409559c35def
93800225681,0ae3be649d86973a83a14d89b19ae7a8a1c56daddb5a5941a0176e219fbaeb9e
93800284695,0ae4f30db91bc8f99a3e2ec4f2cfebbd089eb10927fe9ad7b369b542159ee78a
93800716348,0af0faea223e0e7d014b17a1e2ce06c8ed4693fe1b9588b0cdf241ee033c5758
93800785959,0af0faea223e0e7d014b17a1e2ce06c8ed4693fe1b9588b0cdf241ee033c5758
93800913521,0af0faea223e0e7d014b17a1e2ce06c8ed4693fe1b9588b0cdf241ee033c5758
93800581564,0af0faea223e0e7d014b17a1e2ce06c8ed4693fe1b9588b0cdf241ee033c5758
93800001423,0b06ebb9d81262fe73ed69976c0516e2a87631bf9ab75fd0b051d5ec11d74bc1
93800760633,0b06ebb9d81262fe73ed69976c0516e2a87631bf9ab75fd0b051d5ec11d74bc1
93800472321,0b173ebabb4c7f6a2b9399f680825a489bd6d40b011c74416798a328933a6d2e
93800082534,0b198904b2a0ef39b59e0f3cd02e40976d64e9f45b02a344d5feed88e462383a
93800829117,0b198904b2a0ef39b59e0f3cd02e40976d64e9f45b02a344d5feed88e462383a
93800142688,0b198904b2a0ef39b59e0f3cd02e40976d64e9f45b02a344d5feed88e462383a
93800888010,0b1bf8edccce6e2c71f3c138817852e672f23b01b22471c0d42ed75c1cd24492
93800474816,0b2920dceb7d397866f5e43da1e460dca789a4645df65ea63303efabb12096e1
93800024529,0b2920dceb7d397866f5e43da1e460dca789a4645df65ea63303efabb12096e1
93800394682,0b29f96285f1581e8621369ba4adb711e4e92343c3ae0bfc9fae0306549c167d
93800457396,0b29f96285f1581e8621369ba4adb711e4e92343c3ae0bfc9fae0306549c167d
93800118486,0b3dd6c29eb94b7bc034dc624b126b7cf61710f37bb64d0a936e3129a30c6271
93800888231,0b3f6b9449415773fffe6c6c37170ff9f4d1b5beae0348adcdd0952d4d3b37a3
93800706990,0b4f73ea91b3eb5f1139927730f9bd438677ab49a54d56b1342993cb410309e4
93800480190,0b4fb21e48b8b9ecc8da680948d933379a91c72790337d82172d15c3f2ae3ab0
93800188759,0b5a19f0b6f6cc278aabd1caea05fd225e63f2d45fcddce9d07ab0dd936493b9
93800037034,0b5bd191a8685b88107b9ae7de07e3f05191a61f9771adf95b7d11fcb4f84603
93800469744,0b5bd191a8685b88107b9ae7de07e3f05191a61f9771adf95b7d11fcb4f84603
93800803737,0b5e04e468f1ab91a9f105fd398675514afa0b0602034eb91d0655f0f42c9b68
93800322101,0b6e3ea07eff2c39352b8534c6c1e03c1c9f2c11b674198e318224d2357957af
93800665352,0b7bcfa38b497aa09886ea7ae3e9b93a3d4a471876f9e4a3641be6f5ea2bb6b9
93800059757,0b83fcfe30e69ab35ece83551e55fe0b33e754b7e6401f987b7fca9de2f8a9de
93800879474,0b898b6e7d4c2a9651b724cc92e3f6eea89d8ee4fd4c6f8b9c69170b342c3c7d
93800275531,0ba00b87bf839bdfacab31c3f35332d7cd5be9159130921bcb9e8a6b68fa089d
93800621151,0ba79680a559354f700239a0c7e4915ee81cc39967d3df4a0ed53b8496fa2ed8
93800419251,0bac0ccd309cec163e7f1393a13bb054399c9a0bd102691b1e6602cdc71b5180
93800400265,0baddb94faaff7e0213f1755e185bed236af728b49e676ca4b43069ead333cfa
93800052757,0bb1347a4da924ef859719b57ea605d40a5a7a67590d29d40fd6138bca496400
93800594854,0bc6588007e0542c61a44a3b6c3bbf661daf8a024a2305705c6c6740ef045a9d
93800717457,0bc6588007e0542c61a44a3b6c3bbf661daf8a024a2305705c6c6740ef045a9d
93800086064,0bc6588007e0542c61a44a3b6c3bbf661daf8a024a2305705c6c6740ef045a9d
93800067768,0bc6588007e0542c61a44a3b6c3bbf661daf8a024a2305705c6c6740ef045a9d
93800510669,0bc8060b84485c7a94c012cb5043f47e641f8452686c571fda3169d25717f9f2
93800680683,0bc8060b84485c7a94c012cb5043f47e641f8452686c571fda3169d25717f9f2
93800627649,0bd10c3a1ed7a5b8ccfc8a026bbc6580b87ba60d51b7a7708da11a21160e5c4e
93800707166,0be8a655d756e432bc39efae54ae345ded2d89d6569c5af55e6b43d4ae29b144
93800388223,0be8a655d756e432bc39efae54ae345ded2d89d6569c5af55e6b43d4ae29b144
93800775394,0bea9bae9a5d8e336e64271f065b9fa4b08adc9be6e3851188fdecf0ff910fce
93800374093,0bea9bae9a5d8e336e64271f065b9fa4b08adc9be6e3851188fdecf0ff910fce
93800234014,0bf3c058c71b940f83aa13fbfbbe3268ede372ad00250e5429fb06b9ee422eef
93800407887,0bf3c058c71b940f83aa13fbfbbe3268ede372ad00250e5429fb06b9ee422eef
93800570203,0bf3c058c71b940f83aa13fbfbbe3268ede372ad00250e5429fb06b9ee422eef
93800289822,0bf3c058c71b940f83aa13fbfbbe3268ede372ad00250e5429fb06b9ee422eef
93800190115,0c4020bc13d0de76671633a8f86fae226e6201224a3934da03f92b10bc1498a9
93800183028,0c469d72a45437cebb877a4a99e0bc2d41e2de18ee7243680d1dbf1542e648a2
93800388972,0c4edc281a8a9c4d61574d9a9a512173cb862acf59e2b58393aac3a8317e00a8
93800730822,0c6cf4df3df71d1e9223320d96cc2d06f0a0e67f09d60c45377152e0e22fac3d
93800381882,0c734e57151e6651765f2f011822d602b805136a32aa58e55c80185236f7c78f
93800738773,0c73ac5dfcc885217aaba033fe3812e49bc068e88fd311d0507b7f6a77a1076f
93800987887,0c7725bf54bcc8e4d3fab250ba2c1ee5a869c409cbe9904b9c1454923d45516e
93800405101,0c911900b1b51ac4edf89e119b845e2e7a76a5faadb5b667ccd354788245549e
93800506124,0cb3ed7b2a5adafbb82189cea7686745f71d781a7c1f2fc5a461d0ee5bc11c54
93800970418,0cb3ed7b2a5adafbb82189cea7686745f71d781a7c1f2fc5a461d0ee5bc11c54
93800354455,0cb3ed7b2a5adafbb82189cea7686745f71d781a7c1f2fc5a461d0ee5bc11c54
93800082855,0cb3ed7b2a5adafbb82189cea7686745f71d781a7c1f2fc5a461d0ee5bc11c54
93800441025,0cbd060d5c8db58d915b5d367d537bb2618dfd4e9da3df59c0e0f420b2a48ecc
93800336638,0cc42b7f6e3e883a756c7a1267bae404dfe748c80234ddd28e32ef902a7035e0
93800790146,0cc42b7f6e3e883a756c7a1267bae404dfe748c80234ddd28e32ef902a7035e0
93800484732,0ccd713ad7972b3db2b4c3052a5e75a12fa56f34b362459cef1adbc758dfa882
93800295573,0ccdb0dfc717d4580976131cc84295d8f98d3f3801aa6d0ae2d984de3ee1feca
93800408182,0ce9cd7f5cf1a2c9c89007c4411b351a7c734f9aba685f756c601225f92bb9b8
93800297423,0ce9cd7f5cf1a2c9c89007c4411b351a7c734f9aba685f756c601225f92bb9b8
93800041053,0ce9cd7f5cf1a2c9c89007c4411b351a7c734f9aba685f756c601225f92bb9b8
93800069496,0cf18e98849330c401777e039789a730c5f36931216d3a03587962f9db52f130
93800241160,0cf9279eaf4f9286a58ea353f7c5b504ba62126810256c1e69ab05ae9fcd55d0
93800103884,0d0cbb243cdcd0b9932d7dbe965ecac64e4260dac40cfc5114c687b06e5c7d45
93800466960,0d0cbb243cdcd0b9932d7dbe965ecac64e4260dac40cfc5114c687b06e5c7d45
93800127277,0d0d6e8fa77cb1a3f01565c0c861f1311d878018fde2e8d146ced248091add5a
93800392380,0d0d6e8fa77cb1a3f01565c0c861f1311d878018fde2e8d146ced248091add5a
93800191409,0d0d6e8fa77cb1a3f01565c0c861f1311d878018fde2e8d146ced248091add5a
93800500166,0d270a767cb6525e25f40b229a69dce18810800b2af7aede3aeb08ff556b9a52
93800486317,0d27e6e808e0ff68b1dba2edb6a2e4fc4f22c33fc777f14c5443cba018e885e1
93800930739,0d2cda6431b60fe72bf5f9fb3d7eae932711177ab8f937cd2bdbdaf7fe8c27e7
93800243649,0d2cda6431b60fe72bf5f9fb3d7eae932711177ab8f937cd2bdbdaf7fe8c27e7
93800980577,0d2cda6431b60fe72bf5f9fb3d7eae932711177ab8f937cd2bdbdaf7fe8c27e7
93800674269,0d494e536320fb11b17b854ad27f36ff5add0fd9c045a5733b59e67abfcd397d
93800855117,0d66588f590316a5778128fe9b574541667e464013033a906ea70c95ebc15633
93800273194,0d762caf1a036e9ec39c9c34eba040300a50b37512a3f531b68628c524b1c77b
93800328364,0d7c1dee77f4c20e9b5802ed5221c5fe13e3716bc95af69bd7ae22c877ac5c4c
93800665910,0d7c1dee77f4c20e9b5802ed5221c5fe13e3716bc95af69bd7ae22c877ac5c4c
93800427130,0da10af64f145847ab5197117f24cae7d209d0f9c8ed406a726f008ae5b1690c
93800104696,0da6796765001fc264a2fb06245535946ae60fb1c4b7b4738f4c96ef11497976
93800492515,0daf17c0b0d83b4c57a648359fa149999aebd637dcb655fc09ec17f7bd5e131e
93800451494,0daf17c0b0d83b4c57a648359fa149999aebd637dcb655fc09ec17f7bd5e131e
93800318825,0db609347df3ad50d38e2594e67444e3e4afb9f058671fa133ce89d380bdcb39
93800192770,0dcad756196aaddb62223b48421c906913f1b675267e419062662145df61f0c8
93800102238,0dd9db62e85b8c35b7774eaa56e844145e9c0527cd4fd7b18f586c6c84e85a46
93800489982,0ddcd6f358f1b22b33e97b0fb77bbf2f79438b0a242ab6693c8d7b6189a5650b
93800585124,0ddf498de28744887715bce4ebefcff0adba4665cf391a3f98c943a53c9aac57
93800628265,0ddf91e70b51958778c3db8e3e3480269336a1cb809920f1b4adc7b91c98d151
93800386903,0de0279e52cbe110c628e2e05ec9f98e698ba391d1e679f9c2ff7ec5d7275c82
93800896644,0de36536c49868735aea913445905e0846c9f4d40b07e2cdc17721ee63e61d38
93800917000,0dec24cf6ee0b93058717aef9cfb642a7d3b7fb2a8bf14a5b4dda5c281aac5c0
93800980928,0dec24cf6ee0b93058717aef9cfb642a7d3b7fb2a8bf14a5b4dda5c281aac5c0
93800938377,0df30b0832b3907bb31432f15c27e34504d345f9e1d293ad0a88d7df04c4718c
93800838271,0dfd47ef8283cf181271a7ef97a66afeac2729d3caeebbe2bb18a6ae051541e4
93800535194,0dfd47ef8283cf181271a7ef97a66afeac2729d3caeebbe2bb18a6ae051541e4
93800658019,0e090a1bcde700ca0f6f5b76d63612a5890dacda2ba2270d8d3436029abebb1e
93800607136,0e099335a50b7ce9471f8ba7525e586e5b5dce9ff23b8251dd5ef0bf140931f3
93800218311,0e0d4619ef10bfe3d22f1818434f5b9c0285d2fa215bae65de8e0e9e5a81edd8
93800549106,0e1b99c778a1be0c6de8720a1ee7a634ff50fa14b6f8025accc9a9355a11b495
93800811846,0e1fcecfb7b32f48977982ee73460ac316e1198f6387b4e1b0b21ea101fb5918
93800400636,0e33b1824915785ea4fd287c74672534233e4505ad591f991f999162e94b8e41
93800267644,0e36215f795ccdb69102869ca54e9bb1c39d8e4ffa4759c0cd27740b1e5a8b6d
93800972411,0e3ae91249c4a50cc0ba4aeb8025968a75fa61c065e57deb4419e2f2eb7ba0f8
93800379731,0e4ee45f7260dec22dafe5fe530f2ec49910e0d0c53f55fb970c4005fa07fdc7
93800459308,0e4ee45f7260dec22dafe5fe530f2ec49910e0d0c53f55fb970c4005fa07fdc7
93800177331,0e4ee45f7260dec22dafe5fe530f2ec49910e0d0c53f55fb970c4005fa07fdc7
93800114097,0e51bbff3d62f02081202ba2bef4122510ec039c0dd35c8ac9721fc9b06a102a
93800905006,0e53d84a6a2c8ef5aa7e3978ef12f985cb82547ae123654dd0f3432b509328f7
93800820116,0e819d5eb3c0a87fc9d9dfca9edb85c079864821dd652ee1ce9b235a022149ec
93800302377,0ea66c688576f557d361766fb09d78c62443eae1f5b382a85378c18f88837fee
93800680249,0ea95ed4ce3c18da35ce655f9a2fc35d48003a0d155c57bfa36ca2012395d001
93800235720,0eb3486d418f5f5155e588124d659ad934aba1a920ff5602fb71d9f53349d9da
93800067002,0ec51a83529f92343b3e06bd4025285be10fbf2ac0f5ada208be4d17c84c9587
93800031179,0ec7f96dabcb8822ba3081023814e395c7be03b97c58cdeb23ca64c0bc1910e5
93800710003,0ed0ce6dd87990863c3cd9656ce72cf44ffd09e754dc977e1d8b56d64c4ebe08
93800809148,0ed710a9959fd7875519a614058829111f4c673ba7aa03038152f2080d6030e5
93800017841,0edb7793372d1c3cd2c0a33d5d5060cf84aa283196c92e36741784e3983f479d
93800408448,0ee027bac90eeda7aa9e18a5f292a056101c2dd9cb232c498f2aa39920f05b4f
93800761984,0eecbf57ce87c325b844f33e4c675290d6739dd3bb69e62b44762aa35f2d9a0b
93800696123,0eecbf57ce87c325b844f33e4c675290d6739dd3bb69e62b44762aa35f2d9a0b
93800680677,0eecbf57ce87c325b844f33e4c675290d6739dd3bb69e62b44762aa35f2d9a0b
93800602533,0eecbf57ce87c325b844f33e4c675290d6739dd3bb69e62b44762aa35f2d9a0b
93800313318,0ef4bad32a02c748efd72da0419f3bf07fae4e6b80d1f1377129920d4e7035ed
93800445989,0efb71451b77b66d87fd1908384e6ecaf37409f8f00d91cfad9785c47c44abf3
93800126713,0f2822c096f457a82adfd9b7ddd4e946ca0043518f4e3f97e5597cf0dbafc6aa
93800231501,0f31560efcf4588b0d21d5fa025b7cfdbd681e424781cdb5053ccbe47a55ab77
93800944448,0f45ad1a68aba497e722c1d0a8cc4a405f1b88bc6bac9b70339f87c83dad6429
93800210094,0f5a946b7f0e2de7ba45963cf6c472249c59bd54c731757caca2fabe180900db
93800135570,0f77cbf266e44fc198fa11e1cc6da7781f6f3fccb6d9064e61e4c717a50a18dc
93800342156,0f77cbf266e44fc198fa11e1cc6da7781f6f3fccb6d9064e61e4c717a50a18dc
93800018194,0f798e2fb41e5e500830b121c2e0dd84df7f7ad38cde2d964a05242c52c38d1d
93800003749,0f85924bf30b3182bf00177b2c3f9b043d03afb3b817709b19a4aba46a69cfc1
93800576930,0f85924bf30b3182bf00177b2c3f9b043d03afb3b817709b19a4aba46a69cfc1
93800718952,0f878d0842d8f30de2bdf63d6379ff6c7cff406da89a5941553ffe1a76c7c36d
93800645683,0f95e9da69944d6d5adb64350839a7c0d58f98bd1afbf3773a9c5cde128393f6
93800649918,0f95e9da69944d6d5adb64350839a7c0d58f98bd1afbf3773a9c5cde128393f6
93800959666,0f9b1aac65d552d9b33c6299257b3455348efefef7cb2cfb414473eb38fe7909
93800652723,0fa164e0572654b94e02c4855c3498a1ef187a6653f4d8a15bb26842b4b9689e
93800613602,0fa2394a9871651b4d164713acfac1cb2ae0b4a8882fbe4b1cf87fc1177d7c04
93800742456,0fb7330087ebcc59f4b9ce90200addf385096ded71c939ed26276251d2dd465c
93800639757,0fcf76564b594b433a3d0cad4885d91b4d71f6acb7dff28c32497382ae668075
93800319095,0fd6efacafbbb3160182088c0cebf51a9b729a5898fdb62378de64ec8d7bd6b2
93800614537,0fd9d054f26f8d7888e63a2b77919152366aad8548666aee838ea02a225e7616
93800226958,0fd9d054f26f8d7888e63a2b77919152366aad8548666aee838ea02a225e7616
93800397808,0fe08c0cc829c700734e84372fcbb1da164c653aa132188091ea5a3d898814b1
93800829609,0ff592297e1eed7ba4874c2f4c452d9745c3d982af78fbfe0220c8d0c7ecdfbf
93800246480,0ff592297e1eed7ba4874c2f4c452d9745c3d982af78fbfe0220c8d0c7ecdfbf
93800755134,0ffdf38043109230dc35730510e669ddd6e6028147e72fe7a0ec46c587dbccd3
93800248779,0ffdf38043109230dc35730510e669ddd6e6028147e72fe7a0ec46c587dbccd3
93800978181,0ffdf38043109230dc35730510e669ddd6e6028147e72fe7a0ec46c587dbccd3
93800306176,1013b17442e04b2b32fc9c20ccee33581c0b48fe56a14c406d10dada5eb3236c
93800764365,10143e474951a858c06e4e571e7761d5fc3512bbeb44c9196eddfc37dd60b11b
93800835863,1017233fcc727c612742ddf03338da3a2a246b304808367aa9291a8c41045c66
93800175188,101f129a81c7500a1dc0f2a4b0939c1efa0db346dc35afcfdebec38fc3db53af
93800023192,101f129a81c7500a1dc0f2a4b0939c1efa0db346dc35afcfdebec38fc3db53af
93800821303,102bf87014f5ffcfc2712ea4315450cd071d0b7beab5bf5ef85796680ca9b8bc
93800096498,1036e7aaf1c0ad80f33ab31c156b0b6d04263f8131ca2526e5c5e14e8b5c6efa
93800292226,1048bec2fa48d2c79233c3346d100ef0b555ead7ab6a717ec0271d27ed787d8d
93800184765,1048bec2fa48d2c79233c3346d100ef0b555ead7ab6a717ec0271d27ed787d8d
93800557680,104a4c691193ebb26d917c8774b3c1c5ccb8f894d32dc69eb2a9e2caccc5239a
93800692268,1055d2812f1d7264706e3a3ad3c7d9f15a9d8a5233a30dc316f86266ec5b92cc
93800013771,106072acac8d3da5303ec78812e95d994f8d7972f693e876b7959a17e657ab8c
93800759544,1063a4b9338afd4d1abae4a35eb3c7c304adab1790a49b585364a82bd52bb785
93800327900,1077667feb97c7a73f31abef21b3923ed90d7a7e8f907f45d969a7b345c3408c
93800810133,107ffa189e27214e0d2a9f8236efec09f50ea2d69936f94cf2e82398741b3c35
93800757634,1091df79f9b6e489d9f043bca0a598bf71bda118271b8f23cfeb7d77bf731b8f
93800222719,1091df79f9b6e489d9f043bca0a598bf71bda118271b8f23cfeb7d77bf731b8f
93800061286,10930bd9909c773d1aa19b8d9b0eb307361f9cbe432bfad48e37251ca2bf6efd
93800129877,1098a939dccd4c19ed9961702289c5f74d3dffcd40e8c939e5031566afd7c876
93800023256,109d48f615c7cb200cbe55f862e615b4839789427651f91be64c41d4d7ee7975
93800914632,109d48f615c7cb200cbe55f862e615b4839789427651f91be64c41d4d7ee7975
93800601643,10a41f9ecf2e012a5b3faa08eaf5b98248fb9e9a853b4fd791c22be412143040
93800230315,10a41f9ecf2e012a5b3faa08eaf5b98248fb9e9a853b4fd791c22be412143040
93800382794,10b4dd467b74f98d8ad775582fd3e83b952fe9e77c3a826b48ae7fd955537c88
93800807617,10c9fa788a27e77ad1c97bc52504b1dd16938ce35d8871139622dc30d964bf5c
93800644149,10d202a2e059201cce56bddf497b5f1cb709768663a4e32f17343d905ebcc05f
93800073370,10e0a07fa7b3ba7403bcf76d539ad680efb98ae0bb2c1d52e7df778d55175244
93800741274,10e20f0bf2714a480c36b373229f819a172dae3a0b45b336c552a155aaab15c5
93800132733,10e4a65f2bf7653cd6d1ddb87d80ad06e14b30ecc42e980b2b233e5785881935
93800501748,10e674c921815165d0a7cdb18b4ebea7b86cc0df67f782fe821d137bfa5292ac
